ID,PA,PB,PC,PD,PE,PF,PG
PR57448,100616.11219376362,35499.469308103326,14904.685956359226,7154.597311858362,3815.367850678673,2212.9822801856976,1374.4278673584024
PR57449,100636.33594943759,35505.962330843795,14907.187521070287,7155.707005874405,3815.918024941392,2213.280495164333,1374.601741099682
PR57450,100656.56377006981,35512.456541189174,14909.689505637605,7156.816872006478,3816.4682785389828,2213.5787503295373,1374.7756368370797
PR57451,100676.7956564773,35518.951939356695,14912.191910131694,7157.926910281254,3817.0186114828853,2213.8770456867296,1374.9495545733785
PR57452,100697.03160947732,35525.4485255636,14914.694734623014,7159.0371207254575,3817.5690237845415,2214.1753812413303,1375.123494311361
PR57453,100717.2716298872,35531.94630002721,14917.197979182023,7160.14750336578,3818.1195154553943,2214.4737569987483,1375.2974560538107
PR57454,100737.51571852452,35538.445262964844,14919.701643879282,7161.258058228915,3818.670086506889,2214.7721729644054,1375.4714398035117
PR57455,100757.76387620697,35544.94541459389,14922.20572878525,7162.368785341602,3819.220736950473,2215.070629143723,1375.6454455632474
PR57456,100778.01610375244,35551.44675513175,14924.710233970507,7163.479684730544,3819.7714667975933,2215.3691255421136,1375.8194733358025
PR57457,100798.27240197897,35557.94928479596,14927.215159505567,7164.590756422449,3820.3222760597005,2215.667662165,1375.993523123962
PR57458,100818.53277170476,35564.453003803894,14929.720505460953,7165.702000444066,3820.8731647482464,2215.966239017807,1376.1675949305106
PR57459,100838.79721374817,35570.95791237314,14932.22627190728,7166.813416822111,3821.4241328746834,2216.264856105948,1376.341688758234
PR57460,100859.06572892774,35577.464010721276,14934.732458915096,7167.925005583306,3821.975180450467,2216.563513434849,1376.5158046099182
PR57461,100879.33831806217,35583.97129906592,14937.239066554961,7169.036766754412,3822.5263074870545,2216.8622110099363,1376.6899424883502
PR57462,100899.61498197033,35590.47977762473,14939.746094897524,7170.148700362145,3823.077513995903,2217.1609488366257,1376.8641023963141
PR57463,100919.89572147121,35596.9894466154,14942.253544013343,7171.260806433276,3823.6287999884726,2217.4597269203496,1377.0382843365983
PR57464,100940.18053738403,35603.500306255664,14944.761413973092,7172.3730849945405,3824.180165476225,2217.7585452665244,1377.2124883119898
PR57465,100960.46943052816,35610.0123567633,14947.269704847378,7173.4855360726815,3824.7316104706233,2218.0574038805803,1377.3867143252764
PR57466,100980.76240172308,35616.52559835612,14949.778416706822,7174.59815969448,3825.283134983132,2218.356302767947,1377.5609623792457
PR57467,101001.0594517885,35623.040031251985,14952.28754962213,7175.710955886687,3825.8347390252184,2218.6552419340446,1377.7352324766862
PR57468,101021.36058154426,35629.55565566879,14954.797103663921,7176.823924676055,3826.38642260835,2218.9542213843038,1377.9095246203865
PR57469,101041.66579181039,35636.07247182447,14957.307078902926,7177.937066089379,3826.9381857439967,2219.253241124158,1378.0838388131356
PR57470,101061.97508340704,35642.59047993699,14959.817475409815,7179.050380153422,3827.49002844363,2219.552301159028,1378.2581750577228
PR57471,101082.28845715459,35649.109680224436,14962.328293255263,7180.163866894949,3828.041950718723,2219.8514014943485,1378.4325333569377
PR57472,101102.60591387353,35655.63007290473,14964.839532510041,7181.277526340768,3828.5939525807503,2220.1505421355537,1378.6069137135707
PR57473,101122.92745438452,35662.15165819604,14967.35119324485,7182.3913585176415,3829.146034041188,2220.449723088067,1378.7813161304118
PR57474,101143.25307950843,35668.67443631649,14969.863275530402,7183.505363452384,3829.698195111515,2220.748944357325,1378.9557406102522
PR57475,101163.58279006624,35675.19840748426,14972.375779437505,7184.619541171779,3830.25043580321,2221.048205948765,1379.1301871558826
PR57476,101183.91658687913,35681.723571917566,14974.888705036868,7185.733891702614,3830.802756127756,2221.3475078678116,1379.3046557700945
PR57477,101204.25447076862,35688.24992983466,14977.402052399322,7186.848415071716,3831.355156096634,2221.6468501199042,1379.4791464556797
PR57478,101224.59644255582,35694.77748145383,14979.915821595625,7187.963111305881,3831.90763572133,2221.9462327104816,1379.653659215432
PR57479,101244.9425030626,35701.306226993416,14982.430012696554,7189.077980431908,3832.4601950133297,2222.2456556449715,1379.828194052141
PR57480,101265.2926531108,35707.83616667178,14984.944625772969,7190.193022476637,3833.0128339841212,2222.545118928815,1380.002750968601
PR57481,101285.64689352237,35714.36730070736,14987.459660895642,7191.308237466866,3833.5655526451947,2222.8446225674534,1380.1773299676054
PR57482,101306.00522511952,35720.89962931859,14989.975118135462,7192.423625429441,3834.1183510080405,2223.1441665663165,1380.3519310519473
PR57483,101326.36764872454,35727.43315272397,14992.490997563249,7193.539186391179,3834.671229084153,2223.4437509308473,1380.526554224421
PR57484,101346.73416515993,35733.967871142035,14995.007299249835,7194.654920378901,3835.2241868850183,2223.743375666489,1380.7011994878208
PR57485,101367.10477524834,35740.50378479141,14997.524023266145,7195.770827419467,3835.7772244221474,2224.0430407786744,1380.8758668449411
PR57486,101387.47947981262,35747.040893890604,15000.041169683036,7196.886907539707,3836.330341707031,2224.342746272848,1381.050556298577
PR57487,101407.85827967573,35753.57919865831,15002.558738571373,7198.003160766452,3836.883538751169,2224.6424921544562,1381.225267851524
PR57488,101428.24117566082,35760.118699313236,15005.076730002118,7199.119587126578,3837.4368155660627,2224.942278428933,1381.4000015065776
PR57489,101448.62816859121,35766.659396074116,15007.595144046134,7200.2361866469255,3837.9901721632145,2225.2421051017263,1381.574757266534
PR57490,101469.01925929039,35773.20128915972,15010.113980774408,7201.352959354337,3838.5436085541296,2225.5419721782832,1381.7495351341897
PR57491,101489.41444858201,35779.744378788855,15012.633240257854,7202.469905275703,3839.0971247503135,2225.8418796640403,1381.9243351123412
PR57492,101509.81373728988,35786.288665180386,15015.152922567398,7203.587024437861,3839.6507207632744,2226.1418275644482,1382.0991572037856
PR57493,101530.21712623797,35792.83414855319,15017.67302777406,7204.704316867709,3840.204396604522,2226.4418158849558,1382.2740014113206
PR57494,101550.62461625042,35799.380829126225,15020.193555948768,7205.8217825921065,3840.7581522855676,2226.741844631003,1382.448867737745
PR57495,101571.03620815158,35805.928707118444,15022.714507162562,7206.9394216379205,3841.3119878179236,2227.0419138080406,1382.623756185855
PR57496,101591.45190276588,35812.47778274887,15025.235881486416,7208.057234032058,3841.865903213105,2227.3420234215214,1382.7986667584498
PR57497,101611.871700918,35819.02805623656,15027.75767899132,7209.175219801394,3842.419898482628,2227.642173476886,1382.9735994583286
PR57498,101632.2956034327,35825.57952780066,15030.279899748351,7210.293378972805,3842.9739736380097,2227.942363979593,1383.1485542882906
PR57499,101652.723611135,35832.13219766019,15032.80254382852,7211.411711573213,3843.5281286907702,2228.242594935085,1383.3235312511351
PR57500,101673.15572485003,35838.686066034374,15035.325611302853,7212.5302176295045,3844.082363652431,2228.5428663488165,1383.4985303496626
PR57501,101693.59194540308,35845.24113314244,15037.84910224246,7213.6488971685685,3844.636678534514,2228.8431782262437,1383.6735515866728
PR57502,101714.03227361962,35851.79739920362,15040.373016718364,7214.76775021734,3845.1910733485443,2229.143530572812,1383.8485949649669
PR57503,101734.47671032531,35858.354864437235,15042.897354801702,7215.886776802705,3845.7455481060483,2229.4439233939784,1384.0236604873458
PR57504,101754.92525634593,35864.91352906261,15045.422116563546,7217.005976951604,3846.300102818553,2229.744356695201,1384.1987481566105
PR57505,101775.37791250745,35871.47339329911,15047.947302074977,7218.125350690945,3846.8547374975888,2230.044830481927,1384.373857975563
PR57506,101795.83467963601,35878.03445736616,15050.472911407172,7219.244898047639,3847.409452154686,2230.3453447596166,1384.5489899470053
PR57507,101816.29555855792,35884.596721483205,15052.998944631234,7220.364619048641,3847.9642468013776,2230.6458995337293,1384.7241440737398
PR57508,101836.76055009983,35891.16018586975,15055.525401818284,7221.484513720869,3848.519121449199,2230.9464948097147,1384.8993203585696
PR57509,101857.22965508798,35897.724850745326,15058.05228303953,7222.604582091248,3849.074076109685,2231.2471305930353,1385.0745188042974
PR57510,101877.70287434939,35904.29071632951,15060.579588366089,7223.7248241867455,3849.629110794374,2231.5478068891525,1385.249739413727
PR57511,101898.18020871101,35910.857782841915,15063.107317869193,7224.845240034279,3850.184225514805,2231.848523703519,1385.424982189663
PR57512,101918.66165899996,35917.42605050226,15065.635471620011,7225.965829660826,3850.73942028252,2232.149281041598,1385.600247134908
PR57513,101939.14722604355,35923.995519530115,15068.164049689718,7227.086593093325,3851.294695109061,2232.4500789088547,1385.7755342522669
PR57514,101959.63691066924,35930.56619014528,15070.693052149587,7228.207530358723,3851.850050005973,2232.750917310743,1385.950843544545
PR57515,101980.13071370467,35937.13806256753,15073.222479070791,7229.328641484005,3852.4054849848017,2233.0517962527283,1386.1261750145477
PR57516,102000.62863597761,35943.71113701668,15075.752330524627,7230.449926496125,3852.961000057095,2233.352715740278,1386.3015286650805
PR57517,102021.13067831607,35950.28541371259,15078.282606582316,7231.571385422042,3853.5165952344028,2233.653675778849,1386.4769044989494
PR57518,102041.63684154814,35956.86089287515,15080.813307315098,7232.6930182887545,3854.072270528275,2233.9546763739086,1386.6523025189606
PR57519,102062.14712650212,35963.4375747243,15083.344432794305,7233.814825123229,3854.628025950266,2234.2557175309266,1386.827722727921
PR57520,102082.66153400649,35970.015459480026,15085.875983091195,7234.936805952435,3855.1838615119286,2234.5567992553606,1387.0031651286372
PR57521,102103.18006488988,35976.59454736233,15088.407958277043,7236.058960803385,3855.73977722482,2234.857921552682,1387.178629723917
PR57522,102123.70271998105,35983.17483859128,15090.940358423217,7237.181289703045,3856.2957731004976,2235.1590844283614,1387.3541165165682
PR57523,102144.22950010901,35989.75633338698,15093.473183600983,7238.303792678436,3856.851849150521,2235.46028788786,1387.5296255093988
PR57524,102164.76040610287,35996.339031969546,15096.006433881736,7239.426469756544,3857.4080053864514,2235.76153193665,1387.7051567052172
PR57525,102185.29543879192,36002.922934559174,15098.540109336793,7240.549320964361,3857.964241819851,2236.0628165802054,1387.880710106832
PR57526,102205.83459900563,36009.50804137614,15101.07421003749,7241.67234632892,3858.5205584622845,2236.3641418239886,1388.056285717053
PR57527,102226.3778875736,36016.09435264058,15103.608736055252,7242.79554587722,3859.0769553253185,2236.665507673475,1388.2318835386902
PR57528,102246.92530532568,36022.68186857286,15106.14368746141,7243.918919636265,3859.63343242052,2236.96691413414,1388.4075035745518
PR57529,102267.4768530918,36029.27058939331,15108.679064327413,7245.0424676331,3860.189989759459,2237.2683612114483,1388.5831458274486
PR57530,102288.03253170208,36035.86051532231,15111.214866724642,7246.166189894739,3860.7466273536993,2237.569848910878,1388.7588103001915
PR57531,102308.59234198683,36042.45164658029,15113.751094724492,7247.290086448196,3861.303345214828,2237.8713772379065,1388.9344969955914
PR57532,102329.15628477652,36049.043983387695,15116.287748398447,7248.414157320531,3861.8601433544122,2238.172946198001,1389.1102059164598
PR57533,102349.72436090176,36055.63752596504,15118.824827817925,7249.538402538754,3862.4170217840283,2238.4745557966407,1389.2859370656079
PR57534,102370.29657119336,36062.232274532864,15121.362333054354,7250.662822129933,3862.973980515254,2238.776206039306,1389.4616904458483
PR57535,102390.8729164823,36068.828229311745,15123.900264179258,7251.787416121102,3863.5310195596685,2239.0778969314665,1389.6374660599927
PR57536,102411.45339759969,36075.4253905223,15126.438621264062,7252.9121845392965,3864.0881389288534,2239.3796284786076,1389.8132639108544
PR57537,102432.03801537682,36082.0237583852,15128.977404380312,7254.037127411597,3864.6453386343906,2239.6814006862,1389.9890840012463
PR57538,102452.62677064537,36088.62333312115,15131.516613599484,7255.162244765048,3865.2026186878657,2239.9832135597267,1390.1649263339818
PR57539,102473.21966423657,36095.22411495094,15134.056248993069,7256.287536626699,3865.7599791008643,2240.285067104672,1390.3407909118748
PR57540,102493.81669698242,36101.82610409524,15136.596310632647,7257.413003023644,3866.3174198849742,2240.5869613265086,1390.5166777377392
PR57541,102514.4178697149,36108.42930077494,15139.136798589707,7258.538643982925,3866.874941051785,2240.8888962307224,1390.6925868143899
PR57542,102535.02318326612,36115.03370521089,15141.677712935852,7259.664459531647,3867.4325426128876,2241.1908718227987,1390.8685181446413
PR57543,102555.63263846839,36121.63931762401,15144.21905374262,7260.790449696873,3867.990224579875,2241.492888108213,1391.044471731309
PR57544,102576.24623615418,36128.24613823523,15146.760821081562,7261.916614505674,3868.5479869643414,2241.794945092453,1391.2204475772096
PR57545,102596.86397715614,36134.85416726554,15149.303015024316,7263.042953985165,3869.1058297778836,2242.097042781007,1391.3964456851568
PR57546,102617.48586230705,36141.463404935974,15151.845635642458,7264.169468162424,3869.663753032099,2242.399181179353,1391.5724660579676
PR57547,102638.11189243988,36148.07385146759,15154.388683007573,7265.296157064533,3870.221756738587,2242.7013602929796,1391.7485086984593
PR57548,102658.74206838779,36154.68550708149,15156.932157191339,7266.42302071862,3870.779840908949,2243.0035801273784,1391.9245736094485
PR57549,102679.37639098406,36161.29837199883,15159.476058265338,7267.550059151775,3871.338005554788,2243.3058406880286,1392.100660793753
PR57550,102700.01486106218,36167.9124464408,15162.020386301272,7268.677272391094,3871.8962506877083,2243.6081419804223,1392.2767702541896
PR57551,102720.6574794558,36174.52773062862,15164.565141370775,7269.804660463717,3872.454576319316,2243.9104840100526,1392.4529019935774
PR57552,102741.3042469987,36181.144224783566,15167.11032354549,7270.932223396732,3873.012982461219,2244.2128667824004,1392.629056014734
PR57553,102761.95516452487,36187.761929126995,15169.655932897158,7272.05996121729,3873.5714691250273,2244.515290302961,1392.8052323204788
PR57554,102782.61023286845,36194.38084388015,15172.201969497419,7273.187873952501,3874.1300363223513,2244.817754577229,1392.9814309136307
PR57555,102803.26945286375,36201.00096926447,15174.748433418037,7274.315961629482,3874.688684064805,2245.1202596106887,1393.157651797009
PR57556,102823.93282534527,36207.62230550138,15177.295324730705,7275.444224275394,3875.247412364002,2245.4228054088358,1393.333894973434
PR57557,102844.60035114763,36214.244852812364,15179.842643507127,7276.572661917361,3875.8062212315585,2245.7253919771683,1393.5101604457257
PR57558,102865.27203110565,36220.86861141893,15182.390389819104,7277.701274582512,3876.365110679093,2246.0280193211725,1393.6864482167043
PR57559,102885.94786605431,36227.49358154263,15184.938563738362,7278.830062298021,3876.924080718225,2246.3306874463465,1393.8627582891913
PR57560,102906.62785682877,36234.119763405055,15187.487165336646,7279.959025091011,3877.483131360576,2246.6333963581906,1394.0390906660077
PR57561,102927.31200426434,36240.74715722784,15190.03619468579,7281.088162988664,3878.0422626177683,2246.936146062192,1394.2154453499763
PR57562,102948.0003091965,36247.375763232645,15192.585651857531,7282.217476018126,3878.6014745014268,2247.2389365638533,1394.3918223439168
PR57563,102968.69277246093,36254.0055816412,15195.135536923728,7283.346964206547,3879.160767023178,2247.541767868675,1394.5682216506527
PR57564,102989.38939489341,36260.636612675255,15197.685849956171,7284.476627581121,3879.7201401946495,2247.844639982148,1394.7446432730067
PR57565,103010.09017732997,36267.268856556606,15200.236591026664,7285.606466169006,3880.2795940274714,2248.1475529097756,1394.921087213802
PR57566,103030.79512060674,36273.90231350709,15202.787760207097,7286.736479997365,3880.8391285332746,2248.4505066570614,1395.0975534758616
PR57567,103051.50422556006,36280.536983748636,15205.339357569273,7287.866669093405,3881.3987437236924,2248.753501229499,1395.2740420620098
PR57568,103072.21749302659,36287.172867503046,15207.89138318511,7288.997033484297,3881.958439610359,2249.056536632593,1395.4505529750704
PR57569,103092.93492384264,36293.80996499233,15210.443837126457,7290.127573197216,3882.5182162049114,2249.3596128718505,1395.6270862178683
PR57570,103113.65651884522,36300.4482764385,15212.996719465176,7291.258288259382,3883.078073518988,2249.662729952766,1395.8036417932278
PR57571,103134.38227887133,36307.08780206359,15215.550030273223,7292.389178697967,3883.638011564227,2249.9658878808505,1395.9802197039744
PR57572,103155.11220475813,36313.72854208966,15218.103769622485,7293.520244540195,3884.198030352271,2250.2690866616012,1396.1568199529338
PR57573,103175.84629734296,36320.370496738855,15220.657937584858,7294.6514858132605,3884.758129894763,2250.5723263005275,1396.3334425429318
PR57574,103196.58455746333,36327.013666233324,15223.212534232336,7295.78290254436,3885.318310203347,2250.8756068031394,1396.5100874767945
PR57575,103217.32698595688,36333.65805079527,15225.767559636812,7296.914494760734,3885.8785712896706,2251.1789281749343,1396.6867547573488
PR57576,103238.07358366149,36340.303650646936,15228.323013870302,7298.046262489586,3886.4389131653807,2251.482290421425,1396.8634443874214
PR57577,103258.82435141514,36346.9504660106,15230.878897004754,7299.178205758128,3886.999335842121,2251.785693548123,1397.0401563698413
PR57578,103279.57929005602,36353.598497108585,15233.435209112125,7300.310324593609,3887.5598393315568,2252.0891375605297,1397.2168907074333
PR57579,103300.33840042248,36360.247744163265,15235.991950264468,7301.442619023251,3888.1204236453336,2252.392622464158,1397.3936474030272
PR57580,103321.10168335302,36366.89820739703,15238.549120533766,7302.575089074273,3888.681088795107,2252.696148264523,1397.570426459451
PR57581,103341.86913968631,36373.5498870324,15241.106719992013,7303.7077347739405,3889.241834792533,2252.999714967127,1397.7472278795335
PR57582,103362.64077026123,36380.20278329172,15243.664748711295,7304.840556149473,3889.8026616492707,2253.303322577487,1397.924051666104
PR57583,103383.41657591678,36386.8568963976,15246.223206763609,7305.973553228142,3890.3635693769784,2253.6069711011187,1398.1008978219922
PR57584,103404.19655749216,36393.51222657259,15248.782094221064,7307.106726037187,3890.924557987319,2253.9106605435277,1398.2777663500276
PR57585,103424.98071582672,36400.1687740393,15251.341411155701,7308.240074603853,3891.4856274919553,2254.214390910232,1398.4546572530408
PR57586,103445.76905175998,36406.82653902039,15253.90115763958,7309.373598955424,3892.046777902552,2254.5181622067507,1398.6315705338618
PR57587,103466.56156613166,36413.485521738534,15256.461333744848,7310.507299119153,3892.608009230776,2254.821974438591,1398.808506195322
PR57588,103487.35825978158,36420.14572241647,15259.021939543556,7311.641175122295,3893.1693214882957,2255.1258276112735,1398.9854642402524
PR57589,103508.1591335498,36426.80714127697,15261.582975107878,7312.77522699215,3893.730714686781,2255.4297217303197,1399.162444671485
PR57590,103528.96418827651,36433.46977854284,15264.14444050992,7313.909454755969,3894.2921888379033,2255.7336568012383,1399.3394474918516
PR57591,103549.77342480209,36440.13363443694,15266.706335821791,7315.043858441059,3894.8537439533357,2256.037632829553,1399.5164727041845
PR57592,103570.58684396707,36446.798709182156,15269.268661115708,7316.178438074693,3895.415380044754,2256.341649820786,1399.6935203113167
PR57593,103591.40444661216,36453.46500300142,15271.831416463805,7317.313193684148,3895.977097123834,2256.6457077804503,1399.8705903160808
PR57594,103612.22623357823,36460.13251611778,15274.394601938238,7318.448125296745,3896.538895202255,2256.9498067140703,1400.047682721312
PR57595,103633.05220570632,36466.80124875411,15276.95821761125,7319.583232939769,3897.1007742916963,2257.2539466271714,1400.2247975298412
PR57596,103653.88236383766,36473.47120113355,15279.522263554993,7320.718516640509,3897.6627344038397,2257.5581275252684,1400.401934744504
PR57597,103674.71670881363,36480.142373479175,15282.086739841732,7321.853976426299,3898.2247755503695,2257.862349413888,1400.579094368135
PR57598,103695.55524147578,36486.81476601413,15284.651646543674,7322.989612324436,3898.78689774297,2258.166612298557,1400.7562764035688
PR57599,103716.39796266603,36493.48837896161,15287.216983733026,7324.125424362224,3899.349100993328,2258.4709161847936,1400.933480853641
PR57600,103737.24487322586,36500.1632125448,15289.782751482098,7325.261412567008,3899.9113853131325,2258.7752610781263,1401.1107077211868
PR57601,103758.09597399755,36506.83926698699,15292.348949863097,7326.397576966085,3900.473750714073,2259.079646984085,1401.2879570090427
PR57602,103778.95126582333,36513.516542511476,15294.915578948356,7327.53391758681,3901.036197207842,2259.384073908188,1401.4652287200443
PR57603,103799.81074954558,36520.19503934159,15297.482638810134,7328.670434456502,3901.5987248061333,2259.6885418559673,1401.6425228570288
PR57604,103820.67442600688,36526.874757700716,15300.050129520705,7329.807127602486,3902.161333520641,2259.9930508329553,1401.819839422833
PR57605,103841.54229604996,36533.555697812284,15302.618051152436,7330.943997052126,3902.7240233630628,2260.297600844673,1401.9971784202944
PR57606,103862.41436051772,36540.23785989975,15305.186403777625,7332.081042832757,3903.2867943450974,2260.6021918966576,1402.1745398522507
PR57607,103883.29062025326,36546.92124418663,15307.755187468581,7333.218264971713,3903.8496464784444,2260.906823994432,1402.3519237215398
PR57608,103904.17107609981,36553.605850896536,15310.324402297707,7334.355663496376,3904.4125797748065,2261.2114971435317,1402.5293300310007
PR57609,103925.05572890078,36560.29168025291,15312.894048337312,7335.493238434088,3904.9755942458874,2261.5162113494916,1402.7067587834715
PR57610,103945.94457949976,36566.97873247945,15315.46412565982,7336.630989812201,3905.5386899033915,2261.8209666178373,1402.884209981792
PR57611,103966.83762874051,36573.667007799835,15318.034634337593,7337.768917658105,3906.101866759027,2262.125762954106,1403.0616836288027
PR57612,103987.73487746695,36580.35650643777,15320.605574443,7338.907021999145,3906.665124824502,2262.4306003638358,1403.239179727341
PR57613,104008.63632652316,36587.047228617,15323.176946048503,7340.0453028627235,3907.228464111527,2262.7354788525536,1403.4166982802485
PR57614,104029.54197675343,36593.73917456132,15325.748749226472,7341.183760276204,3907.7918846318144,2263.040398425799,1403.5942392903657
PR57615,104050.45182900217,36600.43234449456,15328.320984049395,7342.322394266958,3908.355386397078,2263.345359089113,1403.7718027605338
PR57616,104071.36588411398,36607.126738640596,15330.89365058969,7343.461204862399,3908.9189694190322,2263.650360848025,1403.9493886935938
PR57617,104092.28414293364,36613.82235722335,15333.466748919791,7344.600192089907,3909.482633709396,2263.955403708075,1404.126997092388
PR57618,104113.2066063061,36620.51920046676,15336.040279112218,7345.7393559768625,3910.0463792798864,2264.260487674808,1404.3046279597575
PR57619,104134.13327507647,36627.21726859484,15338.614241239431,7346.878696550694,3910.6102061422257,2264.565612753754,1404.4822812985456
PR57620,104155.06415009002,36633.91656183162,15341.188635373894,7348.018213838779,3911.174114308135,2264.8707789504574,1404.6599571115946
PR57621,104175.9992321922,36640.61708040117,15343.763461588173,7349.157907868552,3911.7381037893383,2265.175986270464,1404.8376554017477
PR57622,104196.93852222865,36647.31882452769,15346.338719954727,7350.297778667414,3912.3021745975616,2265.481234719306,1405.0153761718486
PR57623,104217.88202104514,36654.0217944352,15348.914410546146,7351.437826262768,3912.866326744525,2265.786524302531,1405.193119424741
PR57624,104238.82972948765,36660.725990347964,15351.490533434946,7352.578050682062,3913.4305602419718,2266.091855025685,1405.3708851632691
PR57625,104259.78164840229,36667.43141249023,15354.067088693653,7353.71845195271,3913.9948751016254,2266.3972268943053,1405.5486733902776
PR57626,104280.73777863539,36674.13806108628,15356.644076394892,7354.859030102128,3914.559271335218,2266.7026399139395,1405.7264841086114
PR57627,104301.69812103339,36680.84593636044,15359.221496611186,7355.9997851577755,3915.1237489544847,2267.008094090137,1405.9043173211169
PR57628,104322.66267644295,36687.55503853707,15361.799349415185,7357.14071714708,3915.6883079711597,2267.313589428437,1406.0821730306373
PR57629,104343.63144571107,36694.265367840584,15364.377634879464,7358.281826097469,3916.252948396982,2267.619125934389,1406.2600512400197
PR57630,104364.60442968436,36700.97692449542,15366.956353076612,7359.423112036418,3916.8176702436895,2267.9247036135457,1406.437951952111
PR57631,104385.58162921015,36707.68970872608,15369.535504079315,7360.56457499135,3917.382473523024,2268.2303224714465,1406.6158751697576
PR57632,104406.56304513576,36714.40372075707,15372.115087960183,7361.706214989749,3917.9473582467276,2268.5359825136456,1406.7938208958064
PR57633,104427.5486783087,36721.11896081299,15374.695104791843,7362.84803205906,3918.5123244265446,2268.841683745696,1406.9717891331052
PR57634,104448.5385295766,36727.83542911843,15377.275554647016,7363.990026226734,3919.0773720742213,2269.147426173141,1407.1497798845016
PR57635,104469.53259978733,36734.55312589812,15379.856437598326,7365.132197520266,3919.6425012015047,2269.453209801535,1407.327793152844
PR57636,104490.53088978889,36741.27205137662,15382.437753718514,7366.274545967117,3920.207711820144,2269.7590346364354,1407.5058289409806
PR57637,104511.53340042943,36747.99220577872,15385.019503080257,7367.4170715947475,3920.773003941891,2270.0649006833864,1407.6838872517603
PR57638,104532.5401325573,36754.71358932921,15387.601685756243,7368.559774430668,3921.3383775784982,2270.370807947945,1407.8619680880329
PR57639,104553.55108702104,36761.436202252895,15390.18430181925,7369.702654502349,3921.9038327417197,2270.676756435671,1408.0400714526475
PR57640,104574.56626466932,36768.160044774646,15392.76735134199,7370.845711837267,3922.4693694433117,2270.9827461521104,1408.2181973484542
PR57641,104595.585666351,36774.88511711935,15395.35083439719,7371.988946462943,3923.034987695032,2271.288777102823,1408.3963457783034
PR57642,104616.6092929151,36781.611419511966,15397.934751057663,7373.13235840685,3923.60068750864,2271.5948492933703,1408.5745167450457
PR57643,104637.63714521081,36788.33895217746,15400.51910139613,7374.275947696514,3924.166468895897,2271.9009627293008,1408.7527102515323
PR57644,104658.66922408753,36795.06771534085,15403.103885485436,7375.41971435943,3924.7323318685662,2272.207117416181,1408.9309263006157
PR57645,104679.70553039477,36801.79770922721,15405.689103398352,7376.563658423096,3925.298276438412,2272.513313359562,1409.1091648951453
PR57646,104700.74606498226,36808.52893406165,15408.274755207662,7377.707779915053,3925.8643026172,2272.819550565007,1409.2874260379747
PR57647,104721.79082869986,36815.2613900693,15410.860840986245,7378.852078862808,3926.430410416699,2273.12582903808,1409.4657097319557
PR57648,104742.83982239764,36821.99507747537,15413.447360806882,7379.996555293872,3926.996599848678,2273.432148784335,1409.644015979942
PR57649,104763.8930469258,36828.72999650513,15416.034314742477,7381.141209235798,3927.5628709249095,2273.7385098093373,1409.8223447847863
PR57650,104784.95050313477,36835.46614738373,15418.621702865863,7382.286040716092,3928.1292236571653,2274.044912118654,1410.0006961493423
PR57651,104806.01219187508,36842.203530336556,15421.209525249888,7383.431049762319,3928.6956580572205,2274.3513557178394,1410.1790700764639
PR57652,104827.07811399749,36848.942145588946,15423.797781967487,7384.576236402005,3929.262174136852,2274.6578406124627,1410.3574665690055
PR57653,104848.14827035289,36855.6819933663,15426.386473091534,7385.721600662682,3929.8287719078376,2274.964366808092,1410.535885629822
PR57654,104869.22266179236,36862.423073894046,15428.97559869491,7386.867142571926,3930.3954513819576,2275.2709343102856,1410.714327261768
PR57655,104890.30128916714,36869.16538739767,15431.565158850592,7388.0128621572785,3930.9622125709925,2275.5775431246134,1410.892791467699
PR57656,104911.38415332868,36875.90893410268,15434.15515363146,7389.158759446283,3931.529055486727,2275.8841932566465,1411.0712782504709
PR57657,104932.47125512853,36882.65371423464,15436.745583110513,7390.304834466528,3932.095980140945,2276.190884711945,1411.2497876129396
PR57658,104953.56259541848,36889.39972801915,15439.336447360683,7391.451087245567,3932.662986545433,2276.497617496081,1411.4283195579617
PR57659,104974.65817505064,36896.14697568185,15441.927746454916,7392.597517810958,3933.2300747119803,2276.8043916146285,1411.6068740883943
PR57660,104995.75799487675,36902.895457448416,15444.519480466248,7393.744126190303,3933.7972446523763,2277.111207073149,1411.785451207094
PR57661,105016.86205574927,36909.64517354458,15447.111649467619,7394.890912411154,3934.3644963784127,2277.4180638772177,1411.96405091692
PR57662,105037.97035852063,36916.39612419611,15449.70425353209,7396.037876501122,3934.9318299018837,2277.7249620324105,1412.1426732207278
PR57663,105059.08290404348,36923.148309628865,15452.29729273266,7397.18501848778,3935.499245234583,2278.031901544291,1412.3213181213769
PR57664,105080.19969317057,36929.90173006857,15454.890767142326,7398.332338398708,3936.066742388309,2278.338882418437,1412.4999856217255
PR57665,105101.32072675489,36936.656385741175,15457.48467683419,7399.479836261529,3936.63432137486,2278.645904660426,1412.6786757246332
PR57666,105122.44600564954,36943.41227687261,15460.079021881284,7400.627512103831,3937.201982206035,2278.952968275825,1412.857388432959
PR57667,105143.57553070788,36950.16940368885,15462.673802356647,7401.7753659532045,3937.7697248936374,2279.260073270212,1413.0361237495626
PR57668,105164.70930278333,36956.92776641591,15465.269018333414,7402.923397837286,3938.3375494494703,2279.567219649169,1413.2148816773042
PR57669,105185.84732272958,36963.68736527984,15467.864669884626,7404.071607783676,3938.905455885332,2279.8744074182637,1413.3936622190445
