ID,PA,PB,PC,PD,PE,PF,PG
PR60598,189463,63136,25276,11654,6003,3380,2044
PR60599,189501,63148,25280,11656,6004,3380,2044
PR60600,189539,63159,25285,11658,6005,3381,2044
PR60601,189577,63171,25289,11659,6006,3381,2045
PR60602,189615,63182,25293,11661,6007,3381,2045
PR60603,189653,63194,25297,11663,6008,3382,2045
PR60604,189692,63205,25302,11665,6009,3382,2045
PR60605,189730,63217,25306,11667,6009,3383,2046
PR60606,189768,63228,25310,11668,6010,3383,2046
PR60607,189806,63240,25314,11670,6011,3384,2046
PR60608,189844,63252,25319,11672,6012,3384,2046
PR60609,189882,63263,25323,11674,6013,3385,2047
PR60610,189920,63275,25327,11676,6014,3385,2047
PR60611,189959,63286,25331,11677,6015,3386,2047
PR60612,189997,63298,25336,11679,6015,3386,2047
PR60613,190035,63309,25340,11681,6016,3386,2048
PR60614,190073,63321,25344,11683,6017,3387,2048
PR60615,190111,63333,25348,11685,6018,3387,2048
PR60616,190150,63344,25353,11687,6019,3388,2048
PR60617,190188,63356,25357,11688,6020,3388,2049
PR60618,190226,63367,25361,11690,6021,3389,2049
PR60619,190264,63379,25366,11692,6022,3389,2049
PR60620,190303,63391,25370,11694,6022,3390,2049
PR60621,190341,63402,25374,11696,6023,3390,2050
PR60622,190379,63414,25378,11697,6024,3391,2050
PR60623,190417,63425,25383,11699,6025,3391,2050
PR60624,190456,63437,25387,11701,6026,3391,2051
PR60625,190494,63449,25391,11703,6027,3392,2051
PR60626,190532,63460,25395,11705,6028,3392,2051
PR60627,190571,63472,25400,11707,6029,3393,2051
PR60628,190609,63483,25404,11708,6029,3393,2052
PR60629,190647,63495,25408,11710,6030,3394,2052
PR60630,190686,63507,25412,11712,6031,3394,2052
PR60631,190724,63518,25417,11714,6032,3395,2052
PR60632,190762,63530,25421,11716,6033,3395,2053
PR60633,190801,63542,25425,11717,6034,3396,2053
PR60634,190839,63553,25429,11719,6035,3396,2053
PR60635,190877,63565,25434,11721,6035,3397,2053
PR60636,190916,63576,25438,11723,6036,3397,2054
PR60637,190954,63588,25442,11725,6037,3397,2054
PR60638,190992,63600,25447,11727,6038,3398,2054
PR60639,191031,63611,25451,11728,6039,3398,2054
PR60640,191069,63623,25455,11730,6040,3399,2055
PR60641,191108,63635,25459,11732,6041,3399,2055
PR60642,191146,63646,25464,11734,6042,3400,2055
PR60643,191184,63658,25468,11736,6042,3400,2055
PR60644,191223,63670,25472,11737,6043,3401,2056
PR60645,191261,63681,25476,11739,6044,3401,2056
PR60646,191300,63693,25481,11741,6045,3402,2056
PR60647,191338,63704,25485,11743,6046,3402,2056
PR60648,191377,63716,25489,11745,6047,3402,2057
PR60649,191415,63728,25494,11747,6048,3403,2057
PR60650,191454,63739,25498,11748,6049,3403,2057
PR60651,191492,63751,25502,11750,6049,3404,2058
PR60652,191531,63763,25506,11752,6050,3404,2058
PR60653,191569,63774,25511,11754,6051,3405,2058
PR60654,191608,63786,25515,11756,6052,3405,2058
PR60655,191646,63798,25519,11758,6053,3406,2059
PR60656,191685,63809,25524,11759,6054,3406,2059
PR60657,191723,63821,25528,11761,6055,3407,2059
PR60658,191762,63833,25532,11763,6056,3407,2059
PR60659,191800,63844,25536,11765,6056,3408,2060
PR60660,191839,63856,25541,11767,6057,3408,2060
PR60661,191878,63868,25545,11768,6058,3408,2060
PR60662,191916,63880,25549,11770,6059,3409,2060
PR60663,191955,63891,25554,11772,6060,3409,2061
PR60664,191993,63903,25558,11774,6061,3410,2061
PR60665,192032,63915,25562,11776,6062,3410,2061
PR60666,192070,63926,25566,11778,6063,3411,2061
PR60667,192109,63938,25571,11779,6063,3411,2062
PR60668,192148,63950,25575,11781,6064,3412,2062
PR60669,192186,63961,25579,11783,6065,3412,2062
PR60670,192225,63973,25584,11785,6066,3413,2063
PR60671,192264,63985,25588,11787,6067,3413,2063
PR60672,192302,63997,25592,11789,6068,3414,2063
PR60673,192341,64008,25597,11790,6069,3414,2063
PR60674,192380,64020,25601,11792,6070,3414,2064
PR60675,192418,64032,25605,11794,6070,3415,2064
PR60676,192457,64043,25609,11796,6071,3415,2064
PR60677,192496,64055,25614,11798,6072,3416,2064
PR60678,192534,64067,25618,11800,6073,3416,2065
PR60679,192573,64079,25622,11801,6074,3417,2065
PR60680,192612,64090,25627,11803,6075,3417,2065
PR60681,192650,64102,25631,11805,6076,3418,2065
PR60682,192689,64114,25635,11807,6077,3418,2066
PR60683,192728,64125,25640,11809,6077,3419,2066
PR60684,192767,64137,25644,11811,6078,3419,2066
PR60685,192805,64149,25648,11812,6079,3420,2066
PR60686,192844,64161,25652,11814,6080,3420,2067
PR60687,192883,64172,25657,11816,6081,3420,2067
PR60688,192922,64184,25661,11818,6082,3421,2067
PR60689,192961,64196,25665,11820,6083,3421,2067
PR60690,192999,64208,25670,11822,6084,3422,2068
PR60691,193038,64219,25674,11823,6084,3422,2068
PR60692,193077,64231,25678,11825,6085,3423,2068
PR60693,193116,64243,25683,11827,6086,3423,2069
PR60694,193155,64255,25687,11829,6087,3424,2069
PR60695,193193,64266,25691,11831,6088,3424,2069
PR60696,193232,64278,25696,11833,6089,3425,2069
PR60697,193271,64290,25700,11834,6090,3425,2070
PR60698,193310,64302,25704,11836,6091,3426,2070
PR60699,193349,64313,25709,11838,6091,3426,2070
PR60700,193388,64325,25713,11840,6092,3426,2070
PR60701,193427,64337,25717,11842,6093,3427,2071
PR60702,193465,64349,25721,11844,6094,3427,2071
PR60703,193504,64360,25726,11845,6095,3428,2071
PR60704,193543,64372,25730,11847,6096,3428,2071
PR60705,193582,64384,25734,11849,6097,3429,2072
PR60706,193621,64396,25739,11851,6098,3429,2072
PR60707,193660,64408,25743,11853,6099,3430,2072
PR60708,193699,64419,25747,11855,6099,3430,2072
PR60709,193738,64431,25752,11856,6100,3431,2073
PR60710,193777,64443,25756,11858,6101,3431,2073
PR60711,193816,64455,25760,11860,6102,3432,2073
PR60712,193855,64467,25765,11862,6103,3432,2074
PR60713,193894,64478,25769,11864,6104,3432,2074
PR60714,193933,64490,25773,11866,6105,3433,2074
PR60715,193972,64502,25778,11867,6106,3433,2074
PR60716,194011,64514,25782,11869,6106,3434,2075
PR60717,194050,64526,25786,11871,6107,3434,2075
PR60718,194089,64537,25791,11873,6108,3435,2075
PR60719,194128,64549,25795,11875,6109,3435,2075
PR60720,194167,64561,25799,11877,6110,3436,2076
PR60721,194206,64573,25804,11879,6111,3436,2076
PR60722,194245,64585,25808,11880,6112,3437,2076
PR60723,194284,64596,25812,11882,6113,3437,2076
PR60724,194323,64608,25817,11884,6114,3438,2077
PR60725,194362,64620,25821,11886,6114,3438,2077
PR60726,194401,64632,25825,11888,6115,3438,2077
PR60727,194440,64644,25830,11890,6116,3439,2077
PR60728,194479,64656,25834,11891,6117,3439,2078
PR60729,194518,64667,25838,11893,6118,3440,2078
PR60730,194557,64679,25843,11895,6119,3440,2078
PR60731,194597,64691,25847,11897,6120,3441,2079
PR60732,194636,64703,25851,11899,6121,3441,2079
PR60733,194675,64715,25856,11901,6121,3442,2079
PR60734,194714,64727,25860,11903,6122,3442,2079
PR60735,194753,64738,25864,11904,6123,3443,2080
PR60736,194792,64750,25869,11906,6124,3443,2080
PR60737,194831,64762,25873,11908,6125,3444,2080
PR60738,194871,64774,25877,11910,6126,3444,2080
PR60739,194910,64786,25882,11912,6127,3445,2081
PR60740,194949,64798,25886,11914,6128,3445,2081
PR60741,194988,64809,25890,11915,6129,3445,2081
PR60742,195027,64821,25895,11917,6129,3446,2081
PR60743,195067,64833,25899,11919,6130,3446,2082
PR60744,195106,64845,25903,11921,6131,3447,2082
PR60745,195145,64857,25908,11923,6132,3447,2082
PR60746,195184,64869,25912,11925,6133,3448,2082
PR60747,195223,64881,25917,11927,6134,3448,2083
PR60748,195263,64893,25921,11928,6135,3449,2083
PR60749,195302,64904,25925,11930,6136,3449,2083
PR60750,195341,64916,25930,11932,6136,3450,2084
PR60751,195381,64928,25934,11934,6137,3450,2084
PR60752,195420,64940,25938,11936,6138,3451,2084
PR60753,195459,64952,25943,11938,6139,3451,2084
PR60754,195498,64964,25947,11940,6140,3451,2085
PR60755,195538,64976,25951,11941,6141,3452,2085
PR60756,195577,64988,25956,11943,6142,3452,2085
PR60757,195616,64999,25960,11945,6143,3453,2085
PR60758,195656,65011,25964,11947,6144,3453,2086
PR60759,195695,65023,25969,11949,6144,3454,2086
PR60760,195734,65035,25973,11951,6145,3454,2086
PR60761,195774,65047,25978,11953,6146,3455,2086
PR60762,195813,65059,25982,11954,6147,3455,2087
PR60763,195852,65071,25986,11956,6148,3456,2087
PR60764,195892,65083,25991,11958,6149,3456,2087
PR60765,195931,65095,25995,11960,6150,3457,2087
PR60766,195971,65107,25999,11962,6151,3457,2088
PR60767,196010,65118,26004,11964,6152,3458,2088
PR60768,196049,65130,26008,11966,6152,3458,2088
PR60769,196089,65142,26012,11967,6153,3458,2089
PR60770,196128,65154,26017,11969,6154,3459,2089
PR60771,196168,65166,26021,11971,6155,3459,2089
PR60772,196207,65178,26026,11973,6156,3460,2089
PR60773,196246,65190,26030,11975,6157,3460,2090
PR60774,196286,65202,26034,11977,6158,3461,2090
PR60775,196325,65214,26039,11979,6159,3461,2090
PR60776,196365,65226,26043,11980,6160,3462,2090
PR60777,196404,65238,26047,11982,6160,3462,2091
PR60778,196444,65250,26052,11984,6161,3463,2091
PR60779,196483,65262,26056,11986,6162,3463,2091
PR60780,196523,65274,26061,11988,6163,3464,2091
PR60781,196562,65285,26065,11990,6164,3464,2092
PR60782,196602,65297,26069,11992,6165,3465,2092
PR60783,196641,65309,26074,11993,6166,3465,2092
PR60784,196681,65321,26078,11995,6167,3465,2093
PR60785,196720,65333,26082,11997,6168,3466,2093
PR60786,196760,65345,26087,11999,6168,3466,2093
PR60787,196800,65357,26091,12001,6169,3467,2093
PR60788,196839,65369,26096,12003,6170,3467,2094
PR60789,196879,65381,26100,12005,6171,3468,2094
PR60790,196918,65393,26104,12006,6172,3468,2094
PR60791,196958,65405,26109,12008,6173,3469,2094
PR60792,196997,65417,26113,12010,6174,3469,2095
PR60793,197037,65429,26117,12012,6175,3470,2095
PR60794,197077,65441,26122,12014,6176,3470,2095
PR60795,197116,65453,26126,12016,6176,3471,2095
PR60796,197156,65465,26131,12018,6177,3471,2096
PR60797,197196,65477,26135,12019,6178,3472,2096
PR60798,197235,65489,26139,12021,6179,3472,2096
PR60799,197275,65501,26144,12023,6180,3472,2096
PR60800,197314,65513,26148,12025,6181,3473,2097
PR60801,197354,65525,26153,12027,6182,3473,2097
PR60802,197394,65537,26157,12029,6183,3474,2097
PR60803,197434,65549,26161,12031,6184,3474,2098
PR60804,197473,65561,26166,12033,6185,3475,2098
PR60805,197513,65573,26170,12034,6185,3475,2098
PR60806,197553,65585,26175,12036,6186,3476,2098
PR60807,197592,65597,26179,12038,6187,3476,2099
PR60808,197632,65609,26183,12040,6188,3477,2099
PR60809,197672,65621,26188,12042,6189,3477,2099
PR60810,197712,65633,26192,12044,6190,3478,2099
PR60811,197751,65645,26197,12046,6191,3478,2100
PR60812,197791,65657,26201,12047,6192,3479,2100
PR60813,197831,65669,26205,12049,6193,3479,2100
PR60814,197871,65681,26210,12051,6193,3480,2100
PR60815,197910,65693,26214,12053,6194,3480,2101
PR60816,197950,65705,26219,12055,6195,3480,2101
PR60817,197990,65717,26223,12057,6196,3481,2101
PR60818,198030,65729,26227,12059,6197,3481,2102
PR60819,198070,65741,26232,12061,6198,3482,2102
PR60820,198109,65753,26236,12062,6199,3482,2102
PR60821,198149,65765,26241,12064,6200,3483,2102
PR60822,198189,65777,26245,12066,6201,3483,2103
PR60823,198229,65789,26249,12068,6201,3484,2103
PR60824,198269,65801,26254,12070,6202,3484,2103
PR60825,198309,65813,26258,12072,6203,3485,2103
PR60826,198348,65825,26263,12074,6204,3485,2104
PR60827,198388,65837,26267,12076,6205,3486,2104
PR60828,198428,65849,26271,12077,6206,3486,2104
PR60829,198468,65861,26276,12079,6207,3487,2104
PR60830,198508,65873,26280,12081,6208,3487,2105
PR60831,198548,65885,26285,12083,6209,3488,2105
PR60832,198588,65897,26289,12085,6210,3488,2105
PR60833,198628,65910,26293,12087,6210,3488,2106
PR60834,198668,65922,26298,12089,6211,3489,2106
PR60835,198708,65934,26302,12091,6212,3489,2106
PR60836,198748,65946,26307,12092,6213,3490,2106
PR60837,198788,65958,26311,12094,6214,3490,2107
PR60838,198827,65970,26316,12096,6215,3491,2107
PR60839,198867,65982,26320,12098,6216,3491,2107
PR60840,198907,65994,26324,12100,6217,3492,2107
PR60841,198947,66006,26329,12102,6218,3492,2108
PR60842,198987,66018,26333,12104,6219,3493,2108
PR60843,199027,66030,26338,12106,6219,3493,2108
PR60844,199067,66042,26342,12107,6220,3494,2108
PR60845,199107,66054,26346,12109,6221,3494,2109
PR60846,199147,66066,26351,12111,6222,3495,2109
PR60847,199188,66079,26355,12113,6223,3495,2109
PR60848,199228,66091,26360,12115,6224,3496,2110
PR60849,199268,66103,26364,12117,6225,3496,2110
PR60850,199308,66115,26369,12119,6226,3496,2110
PR60851,199348,66127,26373,12121,6227,3497,2110
PR60852,199388,66139,26377,12123,6227,3497,2111
PR60853,199428,66151,26382,12124,6228,3498,2111
PR60854,199468,66163,26386,12126,6229,3498,2111
PR60855,199508,66175,26391,12128,6230,3499,2111
PR60856,199548,66187,26395,12130,6231,3499,2112
PR60857,199588,66200,26400,12132,6232,3500,2112
PR60858,199628,66212,26404,12134,6233,3500,2112
PR60859,199669,66224,26408,12136,6234,3501,2112
PR60860,199709,66236,26413,12138,6235,3501,2113
PR60861,199749,66248,26417,12139,6236,3502,2113
PR60862,199789,66260,26422,12141,6236,3502,2113
PR60863,199829,66272,26426,12143,6237,3503,2114
PR60864,199869,66284,26431,12145,6238,3503,2114
PR60865,199910,66296,26435,12147,6239,3504,2114
PR60866,199950,66309,26440,12149,6240,3504,2114
PR60867,199990,66321,26444,12151,6241,3504,2115
PR60868,200030,66333,26448,12153,6242,3505,2115
PR60869,200070,66345,26453,12155,6243,3505,2115
PR60870,200111,66357,26457,12156,6244,3506,2115
PR60871,200151,66369,26462,12158,6245,3506,2116
PR60872,200191,66381,26466,12160,6245,3507,2116
PR60873,200231,66394,26471,12162,6246,3507,2116
PR60874,200272,66406,26475,12164,6247,3508,2117
PR60875,200312,66418,26480,12166,6248,3508,2117
PR60876,200352,66430,26484,12168,6249,3509,2117
PR60877,200392,66442,26488,12170,6250,3509,2117
PR60878,200433,66454,26493,12172,6251,3510,2118
PR60879,200473,66467,26497,12173,6252,3510,2118
PR60880,200513,66479,26502,12175,6253,3511,2118
PR60881,200554,66491,26506,12177,6254,3511,2118
PR60882,200594,66503,26511,12179,6255,3512,2119
PR60883,200634,66515,26515,12181,6255,3512,2119
PR60884,200675,66527,26520,12183,6256,3513,2119
PR60885,200715,66540,26524,12185,6257,3513,2119
PR60886,200755,66552,26528,12187,6258,3513,2120
PR60887,200796,66564,26533,12189,6259,3514,2120
PR60888,200836,66576,26537,12190,6260,3514,2120
PR60889,200876,66588,26542,12192,6261,3515,2121
PR60890,200917,66600,26546,12194,6262,3515,2121
PR60891,200957,66613,26551,12196,6263,3516,2121
PR60892,200998,66625,26555,12198,6264,3516,2121
PR60893,201038,66637,26560,12200,6264,3517,2122
PR60894,201078,66649,26564,12202,6265,3517,2122
PR60895,201119,66661,26569,12204,6266,3518,2122
PR60896,201159,66674,26573,12206,6267,3518,2122
PR60897,201200,66686,26578,12207,6268,3519,2123
PR60898,201240,66698,26582,12209,6269,3519,2123
PR60899,201281,66710,26586,12211,6270,3520,2123
PR60900,201321,66722,26591,12213,6271,3520,2123
PR60901,201361,66735,26595,12215,6272,3521,2124
PR60902,201402,66747,26600,12217,6273,3521,2124
PR60903,201442,66759,26604,12219,6273,3522,2124
PR60904,201483,66771,26609,12221,6274,3522,2125
PR60905,201523,66783,26613,12223,6275,3523,2125
PR60906,201564,66796,26618,12225,6276,3523,2125
PR60907,201604,66808,26622,12226,6277,3523,2125
PR60908,201645,66820,26627,12228,6278,3524,2126
PR60909,201686,66832,26631,12230,6279,3524,2126
PR60910,201726,66845,26636,12232,6280,3525,2126
PR60911,201767,66857,26640,12234,6281,3525,2126
PR60912,201807,66869,26645,12236,6282,3526,2127
PR60913,201848,66881,26649,12238,6283,3526,2127
PR60914,201888,66893,26653,12240,6283,3527,2127
PR60915,201929,66906,26658,12242,6284,3527,2128
PR60916,201970,66918,26662,12244,6285,3528,2128
PR60917,202010,66930,26667,12245,6286,3528,2128
PR60918,202051,66942,26671,12247,6287,3529,2128
PR60919,202091,66955,26676,12249,6288,3529,2129
PR60920,202132,66967,26680,12251,6289,3530,2129
PR60921,202173,66979,26685,12253,6290,3530,2129
PR60922,202213,66991,26689,12255,6291,3531,2129
PR60923,202254,67004,26694,12257,6292,3531,2130
PR60924,202295,67016,26698,12259,6293,3532,2130
PR60925,202335,67028,26703,12261,6293,3532,2130
PR60926,202376,67040,26707,12263,6294,3532,2131
PR60927,202417,67053,26712,12264,6295,3533,2131
PR60928,202457,67065,26716,12266,6296,3533,2131
PR60929,202498,67077,26721,12268,6297,3534,2131
PR60930,202539,67090,26725,12270,6298,3534,2132
PR60931,202579,67102,26730,12272,6299,3535,2132
PR60932,202620,67114,26734,12274,6300,3535,2132
PR60933,202661,67126,26739,12276,6301,3536,2132
PR60934,202702,67139,26743,12278,6302,3536,2133
PR60935,202742,67151,26748,12280,6303,3537,2133
PR60936,202783,67163,26752,12282,6303,3537,2133
PR60937,202824,67176,26757,12283,6304,3538,2133
PR60938,202865,67188,26761,12285,6305,3538,2134
PR60939,202905,67200,26766,12287,6306,3539,2134
PR60940,202946,67212,26770,12289,6307,3539,2134
PR60941,202987,67225,26775,12291,6308,3540,2135
PR60942,203028,67237,26779,12293,6309,3540,2135
PR60943,203069,67249,26784,12295,6310,3541,2135
PR60944,203110,67262,26788,12297,6311,3541,2135
PR60945,203150,67274,26793,12299,6312,3542,2136
PR60946,203191,67286,26797,12301,6313,3542,2136
PR60947,203232,67299,26802,12303,6313,3543,2136
PR60948,203273,67311,26806,12304,6314,3543,2136
PR60949,203314,67323,26811,12306,6315,3543,2137
PR60950,203355,67335,26815,12308,6316,3544,2137
PR60951,203396,67348,26820,12310,6317,3544,2137
PR60952,203436,67360,26824,12312,6318,3545,2138
PR60953,203477,67372,26829,12314,6319,3545,2138
PR60954,203518,67385,26833,12316,6320,3546,2138
PR60955,203559,67397,26838,12318,6321,3546,2138
PR60956,203600,67409,26842,12320,6322,3547,2139
PR60957,203641,67422,26847,12322,6323,3547,2139
PR60958,203682,67434,26851,12324,6323,3548,2139
PR60959,203723,67446,26856,12325,6324,3548,2139
PR60960,203764,67459,26860,12327,6325,3549,2140
PR60961,203805,67471,26865,12329,6326,3549,2140
PR60962,203846,67483,26869,12331,6327,3550,2140
PR60963,203887,67496,26874,12333,6328,3550,2141
PR60964,203928,67508,26878,12335,6329,3551,2141
PR60965,203969,67521,26883,12337,6330,3551,2141
PR60966,204010,67533,26887,12339,6331,3552,2141
PR60967,204051,67545,26892,12341,6332,3552,2142
PR60968,204092,67558,26896,12343,6333,3553,2142
PR60969,204133,67570,26901,12345,6334,3553,2142
PR60970,204174,67582,26905,12347,6334,3554,2142
PR60971,204215,67595,26910,12348,6335,3554,2143
PR60972,204256,67607,26914,12350,6336,3554,2143
PR60973,204297,67619,26919,12352,6337,3555,2143
PR60974,204338,67632,26923,12354,6338,3555,2143
PR60975,204379,67644,26928,12356,6339,3556,2144
PR60976,204420,67657,26932,12358,6340,3556,2144
PR60977,204461,67669,26937,12360,6341,3557,2144
PR60978,204502,67681,26941,12362,6342,3557,2145
PR60979,204544,67694,26946,12364,6343,3558,2145
PR60980,204585,67706,26950,12366,6344,3558,2145
PR60981,204626,67718,26955,12368,6345,3559,2145
PR60982,204667,67731,26960,12370,6345,3559,2146
PR60983,204708,67743,26964,12371,6346,3560,2146
PR60984,204749,67756,26969,12373,6347,3560,2146
PR60985,204790,67768,26973,12375,6348,3561,2146
PR60986,204832,67780,26978,12377,6349,3561,2147
PR60987,204873,67793,26982,12379,6350,3562,2147
PR60988,204914,67805,26987,12381,6351,3562,2147
PR60989,204955,67818,26991,12383,6352,3563,2148
PR60990,204996,67830,26996,12385,6353,3563,2148
PR60991,205038,67842,27000,12387,6354,3564,2148
PR60992,205079,67855,27005,12389,6355,3564,2148
PR60993,205120,67867,27009,12391,6356,3565,2149
PR60994,205161,67880,27014,12393,6356,3565,2149
PR60995,205202,67892,27018,12395,6357,3566,2149
PR60996,205244,67905,27023,12396,6358,3566,2149
PR60997,205285,67917,27028,12398,6359,3566,2150
PR60998,205326,67929,27032,12400,6360,3567,2150
PR60999,205368,67942,27037,12402,6361,3567,2150
PR61000,205409,67954,27041,12404,6362,3568,2151
PR61001,205450,67967,27046,12406,6363,3568,2151
PR61002,205491,67979,27050,12408,6364,3569,2151
PR61003,205533,67992,27055,12410,6365,3569,2151
PR61004,205574,68004,27059,12412,6366,3570,2152
PR61005,205615,68016,27064,12414,6367,3570,2152
PR61006,205657,68029,27068,12416,6367,3571,2152
PR61007,205698,68041,27073,12418,6368,3571,2152
PR61008,205739,68054,27077,12420,6369,3572,2153
PR61009,205781,68066,27082,12421,6370,3572,2153
PR61010,205822,68079,27087,12423,6371,3573,2153
PR61011,205864,68091,27091,12425,6372,3573,2154
PR61012,205905,68104,27096,12427,6373,3574,2154
PR61013,205946,68116,27100,12429,6374,3574,2154
PR61014,205988,68129,27105,12431,6375,3575,2154
PR61015,206029,68141,27109,12433,6376,3575,2155
PR61016,206071,68153,27114,12435,6377,3576,2155
PR61017,206112,68166,27118,12437,6378,3576,2155
PR61018,206153,68178,27123,12439,6378,3577,2155
PR61019,206195,68191,27128,12441,6379,3577,2156
PR61020,206236,68203,27132,12443,6380,3578,2156
PR61021,206278,68216,27137,12445,6381,3578,2156
PR61022,206319,68228,27141,12447,6382,3579,2157
PR61023,206361,68241,27146,12449,6383,3579,2157
PR61024,206402,68253,27150,12450,6384,3579,2157
PR61025,206444,68266,27155,12452,6385,3580,2157
PR61026,206485,68278,27159,12454,6386,3580,2158
PR61027,206527,68291,27164,12456,6387,3581,2158
PR61028,206568,68303,27169,12458,6388,3581,2158
PR61029,206610,68316,27173,12460,6389,3582,2158
PR61030,206651,68328,27178,12462,6390,3582,2159
PR61031,206693,68341,27182,12464,6390,3583,2159
PR61032,206734,68353,27187,12466,6391,3583,2159
PR61033,206776,68366,27191,12468,6392,3584,2160
PR61034,206818,68378,27196,12470,6393,3584,2160
PR61035,206859,68391,27201,12472,6394,3585,2160
PR61036,206901,68403,27205,12474,6395,3585,2160
PR61037,206942,68416,27210,12476,6396,3586,2161
PR61038,206984,68428,27214,12478,6397,3586,2161
PR61039,207025,68441,27219,12479,6398,3587,2161
PR61040,207067,68453,27223,12481,6399,3587,2161
PR61041,207109,68466,27228,12483,6400,3588,2162
PR61042,207150,68478,27232,12485,6401,3588,2162
PR61043,207192,68491,27237,12487,6402,3589,2162
PR61044,207234,68503,27242,12489,6402,3589,2163
PR61045,207275,68516,27246,12491,6403,3590,2163
PR61046,207317,68529,27251,12493,6404,3590,2163
PR61047,207359,68541,27255,12495,6405,3591,2163
PR61048,207400,68554,27260,12497,6406,3591,2164
PR61049,207442,68566,27265,12499,6407,3592,2164
PR61050,207484,68579,27269,12501,6408,3592,2164
PR61051,207525,68591,27274,12503,6409,3593,2165
PR61052,207567,68604,27278,12505,6410,3593,2165
PR61053,207609,68616,27283,12507,6411,3594,2165
PR61054,207651,68629,27287,12509,6412,3594,2165
PR61055,207692,68641,27292,12510,6413,3594,2166
PR61056,207734,68654,27297,12512,6414,3595,2166
PR61057,207776,68667,27301,12514,6414,3595,2166
PR61058,207818,68679,27306,12516,6415,3596,2166
PR61059,207859,68692,27310,12518,6416,3596,2167
PR61060,207901,68704,27315,12520,6417,3597,2167
PR61061,207943,68717,27319,12522,6418,3597,2167
PR61062,207985,68729,27324,12524,6419,3598,2168
PR61063,208027,68742,27329,12526,6420,3598,2168
PR61064,208069,68755,27333,12528,6421,3599,2168
PR61065,208110,68767,27338,12530,6422,3599,2168
PR61066,208152,68780,27342,12532,6423,3600,2169
PR61067,208194,68792,27347,12534,6424,3600,2169
PR61068,208236,68805,27352,12536,6425,3601,2169
PR61069,208278,68817,27356,12538,6426,3601,2169
PR61070,208320,68830,27361,12540,6427,3602,2170
PR61071,208361,68843,27365,12542,6427,3602,2170
PR61072,208403,68855,27370,12544,6428,3603,2170
PR61073,208445,68868,27375,12545,6429,3603,2171
PR61074,208487,68880,27379,12547,6430,3604,2171
PR61075,208529,68893,27384,12549,6431,3604,2171
PR61076,208571,68906,27388,12551,6432,3605,2171
PR61077,208613,68918,27393,12553,6433,3605,2172
PR61078,208655,68931,27398,12555,6434,3606,2172
PR61079,208697,68943,27402,12557,6435,3606,2172
PR61080,208739,68956,27407,12559,6436,3607,2172
PR61081,208781,68969,27411,12561,6437,3607,2173
PR61082,208823,68981,27416,12563,6438,3608,2173
PR61083,208865,68994,27421,12565,6439,3608,2173
PR61084,208907,69007,27425,12567,6440,3609,2174
PR61085,208949,69019,27430,12569,6440,3609,2174
PR61086,208991,69032,27434,12571,6441,3610,2174
PR61087,209033,69044,27439,12573,6442,3610,2174
PR61088,209075,69057,27444,12575,6443,3611,2175
PR61089,209117,69070,27448,12577,6444,3611,2175
PR61090,209159,69082,27453,12579,6445,3612,2175
PR61091,209201,69095,27457,12581,6446,3612,2176
PR61092,209243,69108,27462,12583,6447,3612,2176
PR61093,209285,69120,27467,12584,6448,3613,2176
PR61094,209327,69133,27471,12586,6449,3613,2176
PR61095,209369,69146,27476,12588,6450,3614,2177
PR61096,209411,69158,27481,12590,6451,3614,2177
PR61097,209453,69171,27485,12592,6452,3615,2177
PR61098,209495,69184,27490,12594,6453,3615,2177
PR61099,209538,69196,27494,12596,6453,3616,2178
PR61100,209580,69209,27499,12598,6454,3616,2178
PR61101,209622,69222,27504,12600,6455,3617,2178
PR61102,209664,69234,27508,12602,6456,3617,2179
PR61103,209706,69247,27513,12604,6457,3618,2179
PR61104,209748,69260,27517,12606,6458,3618,2179
PR61105,209790,69272,27522,12608,6459,3619,2179
PR61106,209833,69285,27527,12610,6460,3619,2180
PR61107,209875,69298,27531,12612,6461,3620,2180
PR61108,209917,69310,27536,12614,6462,3620,2180
PR61109,209959,69323,27541,12616,6463,3621,2180
PR61110,210001,69336,27545,12618,6464,3621,2181
PR61111,210044,69348,27550,12620,6465,3622,2181
PR61112,210086,69361,27554,12622,6466,3622,2181
PR61113,210128,69374,27559,12624,6467,3623,2182
PR61114,210170,69386,27564,12626,6467,3623,2182
PR61115,210213,69399,27568,12628,6468,3624,2182
PR61116,210255,69412,27573,12629,6469,3624,2182
PR61117,210297,69424,27578,12631,6470,3625,2183
PR61118,210339,69437,27582,12633,6471,3625,2183
PR61119,210382,69450,27587,12635,6472,3626,2183
PR61120,210424,69463,27591,12637,6473,3626,2184
PR61121,210466,69475,27596,12639,6474,3627,2184
PR61122,210509,69488,27601,12641,6475,3627,2184
PR61123,210551,69501,27605,12643,6476,3628,2184
PR61124,210593,69513,27610,12645,6477,3628,2185
PR61125,210636,69526,27615,12647,6478,3629,2185
PR61126,210678,69539,27619,12649,6479,3629,2185
PR61127,210720,69552,27624,12651,6480,3630,2185
PR61128,210763,69564,27629,12653,6481,3630,2186
PR61129,210805,69577,27633,12655,6481,3631,2186
PR61130,210847,69590,27638,12657,6482,3631,2186
PR61131,210890,69602,27642,12659,6483,3632,2187
PR61132,210932,69615,27647,12661,6484,3632,2187
PR61133,210975,69628,27652,12663,6485,3633,2187
PR61134,211017,69641,27656,12665,6486,3633,2187
