ID,PA,PB,PC,PD,PE,PF,PG
PR60050,819.9287182984722,430.7219223481386,253.1506823562595,162.09266212705353,110.95173835513737,80.07852413163312,60.316515679856906
PR60051,819.9340176663327,430.72467956134324,253.15228646979745,162.0936783231586,110.95242622414673,80.07901489146457,60.316880956358034
PR60052,819.9393169459463,430.72743672863385,253.1538905566233,162.0946945023416,110.95311408170153,80.0795056431237,60.31724622677646
PR60053,819.9446161373153,430.7301938500118,253.15549461673777,162.09571066460302,110.95380192780198,80.07999638661079,60.31761149111236
PR60054,819.9499152404433,430.73295092547846,253.1570986501415,162.0967268099435,110.95448976244853,80.08048712192607,60.317976749365926
PR60055,819.9552142553334,430.7357079550361,253.15870265683589,162.09774293836375,110.95517758564165,80.08097784906994,60.31834200153742
PR60056,819.9605131819876,430.7384649386852,253.16030663682136,162.098759049864,110.95586539738156,80.08146856804251,60.318707247626946
PR60057,819.9658120204099,430.74122187642774,253.16191059009907,162.099775144445,110.95655319766871,80.08195927884418,60.3190724876348
PR60058,819.9711107706025,430.7439787682656,253.1635145166697,162.10079122210738,110.95724098650356,80.08244998147512,60.319437721561144
PR60059,819.9764094325687,430.74673561420013,253.16511841653437,162.10180728285167,110.95792876388646,80.08294067593567,60.31980294940621
PR60060,819.9817080063117,430.7494924142327,253.16672228969378,162.10282332667833,110.95861652981773,80.08343136222612,60.32016817117017
PR60061,819.9870064918337,430.75224916836464,253.16832613614906,162.10383935358794,110.95930428429773,80.08392204034664,60.320533386853185
PR60062,819.9923048891378,430.7550058765976,253.16992995590067,162.10485536358107,110.9599920273269,80.08441271029756,60.32089859645552
PR60063,819.9976031982278,430.7577625389338,253.17153374894997,162.1058713566585,110.96067975890566,80.08490337207922,60.3212637999774
PR60064,820.0029014191059,430.7605191553737,253.17313751529764,162.10688733282046,110.96136747903432,80.08539402569176,60.32162899741897
PR60065,820.0081995517749,430.7632757259196,253.17474125494437,162.10790329206776,110.9620551877133,80.08588467113555,60.32199418878042
PR60066,820.0134975962383,430.7660322505726,253.1763449678915,162.10891923440084,110.962742884943,80.08637530841088,60.322359374062046
PR60067,820.0187955524984,430.7687887293346,253.17794865413953,162.10993515982028,110.96343057072369,80.08686593751793,60.32272455326395
PR60068,820.0240934205581,430.7715451622066,253.17955231368933,162.11095106832664,110.96411824505583,80.08735655845697,60.32308972638637
PR60069,820.0293912004213,430.77430154919057,253.18115594654228,162.1119669599205,110.96480590793988,80.08784717122842,60.32345489342953
PR60070,820.0346888920899,430.7770578902878,253.18275955269883,162.1129828346024,110.96549355937606,80.08833777583237,60.32382005439359
PR60071,820.0399864955675,430.7798141855001,253.1843631321599,162.11399869237306,110.96618119936488,80.08882837226918,60.324185209278795
PR60072,820.0452840108574,430.78257043482904,253.1859666849266,162.1150145332329,110.9668688279067,80.08931896053917,60.32455035808536
PR60073,820.0505814379608,430.78532663827536,253.1875702109994,162.1160303571823,110.96755644500178,80.08980954064248,60.324915500813376
PR60074,820.0558787768823,430.78808279584155,253.1891737103797,162.11704616422213,110.9682440506507,80.09030011257954,60.32528063746318
PR60075,820.0611760276242,430.7908389075287,253.19077718306812,162.11806195435287,110.96893164485368,80.09079067635054,60.32564576803492
PR60076,820.0664731901898,430.7935949733385,253.1923806290656,162.11907772757496,110.96961922761119,80.09128123195569,60.326010892528785
PR60077,820.0717702645816,430.7963509932722,253.19398404837307,162.1200934838891,110.97030679892356,80.09177177939534,60.32637601094498
PR60078,820.0770672508024,430.79910696733145,253.19558744099118,162.12110922329583,110.97099435879119,80.09226231866973,60.32674112328374
PR60079,820.082364148856,430.80186289551784,253.19719080692107,162.12212494579575,110.97168190721447,80.09275284977923,60.32710622954525
PR60080,820.0876609587449,430.80461877783296,253.19879414616366,162.1231406513893,110.97236944419382,80.09324337272398,60.32747132972969
PR60081,820.0929576804715,430.8073746142784,253.20039745871964,162.12415634007704,110.9730569697295,80.0937338875043,60.32783642383731
PR60082,820.098254314039,430.81013040485504,253.2020007445899,162.12517201185966,110.97374448382197,80.09422439412043,60.32820151186823
PR60083,820.1035508594509,430.81288614956543,253.20360400377558,162.12618766673762,110.97443198647164,80.09471489257271,60.32856659382276
PR60084,820.1088473167097,430.8156418484102,253.20520723627737,162.1272033047116,110.9751194776789,80.09520538286137,60.32893166970101
PR60085,820.1141436858179,430.81839750139125,253.20681044209596,162.12821892578194,110.97580695744398,80.09569586498668,60.32929673950321
PR60086,820.1194399667793,430.8211531085103,253.2084136212327,162.12923452994954,110.97649442576744,80.09618633894894,60.32966180322961
PR60087,820.1247361595961,430.8239086697688,253.21001677368827,162.13025011721464,110.97718188264952,80.09667680474837,60.33002686088034
PR60088,820.1300322642719,430.82666418516806,253.21161989946359,162.13126568757804,110.97786932809078,80.09716726238531,60.33039191245567
PR60089,820.1353282808091,430.82941965470945,253.21322299855933,162.13228124104006,110.97855676209139,80.09765771186,60.33075695795574
PR60090,820.1406242092107,430.83217507839504,253.21482607097664,162.13329677760152,110.97924418465186,80.09814815317264,60.33112199738079
PR60091,820.1459200494801,430.8349304562257,253.2164291167162,162.13431229726274,110.97993159577254,80.0986385863236,60.33148703073101
PR60092,820.1512158016199,430.83768578820377,253.21803213577937,162.13532780002453,110.98061899545388,80.09912901131321,60.331852058006604
PR60093,820.1565114656328,430.8404410743301,253.21963512816637,162.13634328588734,110.98130638369611,80.09961942814158,60.332217079207794
PR60094,820.1618070415225,430.84319631460653,253.22123809387858,162.13735875485162,110.98199376049979,80.10010983680905,60.332582094334754
PR60095,820.1671025292908,430.8459515090344,253.22284103291645,162.13837420691806,110.9826811258651,80.10060023731586,60.33294710338765
PR60096,820.1723979289413,430.8487066576156,253.22444394528134,162.13938964208722,110.9833684797926,80.1010906296624,60.333312106366805
PR60097,820.1776932404764,430.85146176035096,253.2260468309737,162.14040506035957,110.98405582228247,80.10158101384877,60.333677103272265
PR60098,820.1829884639005,430.8542168172428,253.2276496899949,162.1414204617359,110.98474315333539,80.10207138987539,60.334042094104404
PR60099,820.1882835992146,430.856971828292,253.2292525223454,162.14243584621642,110.9854304729514,80.10256175774242,60.33440707886325
PR60100,820.1935786464237,430.8597267935006,253.23085532802634,162.14345121380194,110.98611778113121,80.10305211745026,60.334772057549145
PR60101,820.1988736055282,430.86248171286957,253.23245810703838,162.14446656449292,110.98680507787492,80.10354246899902,60.33513703016217
PR60102,820.2041684765336,430.8652365864011,253.23406085938268,162.14548189829014,110.9874923631831,80.10403281238916,60.33550199670265
PR60103,820.2094632594412,430.8679914140964,253.2356635850599,162.14649721519385,110.98817963705602,80.10452314762074,60.33586695717071
PR60104,820.2147579542539,430.8707461959566,253.2372662840712,162.1475125152047,110.9888668994941,80.1050134746942,60.33623191156656
PR60105,820.2200525609755,430.8735009319839,253.23886895641704,162.1485277983234,110.98955415049772,80.10550379360973,60.33659685989042
PR60106,820.2253470796086,430.8762556221793,253.24047160209875,162.14954306455041,110.9902413900673,80.1059941043676,60.33696180214247
PR60107,820.2306415101566,430.87901026654504,253.24207422111704,162.1505583138864,110.99092861820321,80.1064844069682,60.337326738322986
PR60108,820.235935852621,430.88176486508155,253.2436768134728,162.1515735463317,110.9916158349057,80.10697470141162,60.33769166843206
PR60109,820.2412301070062,430.88451941779135,253.24527937916673,162.152588761887,110.99230304017533,80.10746498769822,60.33805659246994
PR60110,820.2465242733138,430.88727392467536,253.24688191819996,162.15360396055286,110.99299023401232,80.10795526582825,60.33842151043683
PR60111,820.2518183515485,430.8900283857356,253.2484844305734,162.15461914232986,110.99367741641726,80.10844553580205,60.33878642233296
PR60112,820.2571123417115,430.892782800973,253.25008691628773,162.15563430721858,110.9943645873903,80.10893579761984,60.33915132815849
PR60113,820.2624062438067,430.89553717038916,253.25168937534386,162.15664945521945,110.99505174693195,80.10942605128184,60.339516227913634
PR60114,820.2677000578369,430.89829149398633,253.25329180774293,162.15766458633328,110.99573889504256,80.10991629678841,60.33988112159861
PR60115,820.2729937838053,430.90104577176544,253.25489421348584,162.1586797005604,110.99642603172259,80.11040653413977,60.340246009213615
PR60116,820.2782874217137,430.90380000372807,253.25649659257306,162.15969479790152,110.99711315697226,80.1108967633362,60.340610890758825
PR60117,820.2835809715662,430.9065541898758,253.2580989450057,162.16070987835707,110.99780027079208,80.11138698437799,60.340975766234465
PR60118,820.288874433365,430.90930833021,253.25970127078472,162.16172494192762,110.99848737318234,80.11187719726541,60.341340635640734
PR60119,820.2941678071134,430.9120624247323,253.26130356991075,162.16273998861385,110.9991744641435,80.11236740199871,60.34170549897783
PR60120,820.2994610928145,430.9148164734445,253.26290584238518,162.16375501841634,110.99986154367588,80.11285759857816,60.342070356245955
PR60121,820.304754290471,430.9175704763479,253.26450808820846,162.16477003133554,111.00054861177995,80.1133477870041,60.342435207445334
PR60122,820.3100474000858,430.92032443344397,253.26611030738172,162.165785027372,111.00123566845593,80.11383796727665,60.34280005257614
PR60123,820.3153404216614,430.923078344734,253.26771249990543,162.16680000652633,111.00192271370435,80.1143281393962,60.343164891638565
PR60124,820.3206333552016,430.9258322102203,253.26931466578117,162.16781496879906,111.00260974752558,80.11481830336305,60.343529724632845
PR60125,820.3259262007091,430.9285860299035,253.27091680500916,162.1688299141909,111.00329676991993,80.11530845917736,60.343894551559174
PR60126,820.3312189581861,430.9313398037855,253.2725189175908,162.16984484270216,111.00398378088772,80.11579860683946,60.344259372417724
PR60127,820.3365116276364,430.93409353186803,253.2741210035265,162.17085975433355,111.00467078042948,80.11628874634965,60.34462418720872
PR60128,820.3418042090625,430.9368472141523,253.2757230628174,162.17187464908562,111.00535776854554,80.11677887770816,60.34498899593237
PR60129,820.3470967024678,430.9396008506401,253.27732509546468,162.17288952695907,111.0060447452363,80.11726900091531,60.34535379858892
PR60130,820.3523891078544,430.94235444133255,253.27892710146853,162.17390438795422,111.00673171050204,80.1177591159713,60.345718595178454
PR60131,820.3576814252256,430.9451079862315,253.28052908083055,162.17491923207166,111.00741866434328,80.11824922287639,60.34608338570126
PR60132,820.3629736545845,430.9478614853383,253.28213103355097,162.17593405931206,111.00810560676024,80.11873932163093,60.34644817015749
PR60133,820.3682657959343,430.950614938655,253.28373295963138,162.17694886967598,111.0087925377535,80.1192294122352,60.34681294854744
PR60134,820.3735578492774,430.9533683461823,253.285334859072,162.1779636631639,111.00947945732321,80.11971949468938,60.3471777208712
PR60135,820.3788498146164,430.9561217079222,253.28693673187422,162.17897843977647,111.0101663654699,80.12020956899374,60.347542487129004
PR60136,820.3841416919554,430.9588750238761,253.2885385780387,162.17999319951417,111.01085326219396,80.1206996351487,60.3479072473211
PR60137,820.3894334812958,430.96162829404557,253.29014039756612,162.18100794237756,111.01154014749568,80.12118969315435,60.34827200144767
PR60138,820.3947251826421,430.9643815184322,253.29174219045785,162.18202266836732,111.01222702137551,80.1216797430111,60.34863674950887
PR60139,820.4000167959962,430.9671346970374,253.29334395671435,162.1830373774839,111.01291388383379,80.12216978471912,60.349001491504964
PR60140,820.4053083213616,430.9698878298627,253.29494569633675,162.1840520697279,111.01360073487092,80.12265981827875,60.34936622743612
PR60141,820.4105997587408,430.97264091690977,253.29654740932574,162.18506674509985,111.0142875744873,80.12314984369021,60.34973095730254
PR60142,820.4158911081367,430.97539395817967,253.29814909568245,162.18608140360033,111.01497440268326,80.1236398609538,60.35009568110442
PR60143,820.4211823695523,430.97814695367447,253.29975075540756,162.1870960452299,111.01566121945922,80.1241298700698,60.35046039884199
PR60144,820.4264735429911,430.98089990339577,253.30135238850198,162.18811066998916,111.01634802481556,80.12461987103848,60.350825110515444
PR60145,820.4317646284553,430.9836528073447,253.30295399496686,162.18912527787865,111.01703481875262,80.12510986386008,60.35118981612496
PR60146,820.4370556259482,430.9864056655226,253.30455557480286,162.19013986889883,111.01772160127086,80.12559984853493,60.351554515670756
PR60147,820.4423465354726,430.9891584779316,253.30615712801068,162.19115444305038,111.01840837237052,80.12608982506322,60.35191920915304
PR60148,820.447637357031,430.9919112445725,253.30775865459145,162.19216900033388,111.01909513205209,80.12657979344522,60.352283896571976
PR60149,820.4529280906268,430.99466396544744,253.30936015454608,162.19318354074977,111.01978188031592,80.12706975368127,60.352648577927795
PR60150,820.458218736263,430.99741664055773,253.31096162787526,162.19419806429875,111.02046861716241,80.12755970577166,60.35301325322072
PR60151,820.4635092939429,431.000169269905,253.3125630745801,162.19521257098125,111.02115534259195,80.12804964971656,60.35337792245093
PR60152,820.4687997636684,431.00292185349076,253.31416449466155,162.19622706079787,111.0218420566049,80.12853958551631,60.35374258561862
PR60153,820.4740901454429,431.005674391316,253.31576588812004,162.19724153374926,111.02252875920152,80.12902951317113,60.35410724272401
PR60154,820.4793804392698,431.008426883383,253.31736725495693,162.1982559898359,111.02321545038245,80.12951943268138,60.35447189376728
PR60155,820.4846706451508,431.0111793296928,253.3189685951727,162.19927042905834,111.0239021301478,80.13000934404727,60.35483653874863
PR60156,820.4899607630905,431.01393173024735,253.3205699087689,162.20028485141717,111.0245887984982,80.13049924726909,60.355201177668306
PR60157,820.4952507930907,431.0166840850477,253.32217119574557,162.20129925691293,111.02527545543376,80.13098914234706,60.35556581052646
PR60158,820.5005407351541,431.01943639409546,253.32377245610405,162.2023136455462,111.02596210095504,80.13147902928148,60.35593043732328
PR60159,820.5058305892844,431.02218865739246,253.32537368984526,162.20332801731757,111.02664873506245,80.13196890807268,60.35629505805903
PR60160,820.5111203554848,431.02494087494006,253.3269748969701,162.2043423722276,111.02733535775627,80.13245877872089,60.35665967273391
PR60161,820.516410033757,431.0276930467396,253.32857607747928,162.20535671027682,111.0280219690369,80.13294864122633,60.35702428134806
PR60162,820.5216996241047,431.03044517279295,253.33017723137368,162.20637103146572,111.02870856890473,80.1334384955893,60.357388883901734
PR60163,820.5269891265302,431.033197253101,253.331778358654,162.20738533579487,111.02939515736006,80.13392834181008,60.35775348039505
PR60164,820.5322785410376,431.0359492876662,253.3333794593218,162.20839962326505,111.0300817344035,80.134418179889,60.35811807082834
PR60165,820.5375678676287,431.03870127648906,253.33498053337735,162.2094138938765,111.03076830003516,80.13490800982618,60.3584826552017
PR60166,820.5428571063071,431.04145321957185,253.33658158082198,162.21042814763,111.03145485425557,80.13539783162207,60.35884723351538
PR60167,820.5481462570756,431.0442051169159,253.33818260165617,162.21144238452615,111.03214139706512,80.1358876452768,60.35921180576955
PR60168,820.5534353199364,431.04695696852264,253.33978359588082,162.21245660456526,111.03282792846403,80.13637745079069,60.35957637196444
PR60169,820.5587242948936,431.0497087743936,253.34138456349706,162.21347080774814,111.03351444845288,80.1368672481641,60.35994093210027
PR60170,820.5640131819496,431.0524605345304,253.3429855045058,162.21448499407524,111.03420095703194,80.13735703739712,60.3603054861772
PR60171,820.5693019811065,431.05521224893437,253.34458641890774,162.215499163547,111.03488745420162,80.13784681849017,60.36067003419541
PR60172,820.5745906923689,431.05796391760737,253.34618730670377,162.21651331616425,111.03557393996232,80.13833659144348,60.36103457615519
PR60173,820.5798793157378,431.0607155405503,253.34778816789458,162.2175274519273,111.03626041431431,80.13882635625725,60.36139911205663
PR60174,820.5851678512181,431.06346711776564,253.34938900248176,162.21854157083698,111.03694687725812,80.13931611293191,60.36176364190004
PR60175,820.5904562988112,431.06621864925387,253.35098981046553,162.2195556728936,111.03763332879402,80.1398058614675,60.36212816568556
PR60176,820.5957446585207,431.06897013501725,253.35259059184705,162.22056975809784,111.03831976892246,80.14029560186452,60.36249268341339
PR60177,820.6010329303494,431.0717215750569,253.35419134662698,162.22158382645028,111.03900619764374,80.14078533412311,60.36285719508376
PR60178,820.6063211143005,431.0744729693745,253.35579207480646,162.2225978779514,111.03969261495837,80.1412750582436,60.36322170069684
PR60179,820.6116092103762,431.0772243179715,253.35739277638618,162.2236119126017,111.04037902086657,80.14176477422615,60.363586200252854
PR60180,820.6168972185797,431.0799756208494,253.35899345136704,162.22462593040183,111.04106541536879,80.14225448207117,60.363950693751974
PR60181,820.622185138915,431.08272687801013,253.36059409975041,162.22563993135253,111.0417517984655,80.14274418177888,60.364315181194485
PR60182,820.6274729713828,431.08547808945445,253.3621947215363,162.22665391545405,111.04243817015686,80.14323387334946,60.36467966258044
PR60183,820.6327607159883,431.0882292551846,253.36379531672628,162.22766788270707,111.04312453044349,80.14372355678336,60.36504413791019
PR60184,820.638048372733,431.09098037520175,253.36539588532105,162.22868183311226,111.04381087932563,80.14421323208074,60.365408607183866
PR60185,820.6433359416205,431.09373144950746,253.36699642732128,162.22969576666998,111.04449721680368,80.14470289924185,60.365773070401644
PR60186,820.6486234226531,431.0964824781031,253.36859694272835,162.2307096833809,111.04518354287802,80.14519255826701,60.36613752756378
PR60187,820.6539108158345,431.0992334609905,253.37019743154246,162.23172358324558,111.04586985754906,80.14568220915646,60.36650197867044
PR60188,820.6591981211673,431.101984398171,253.371797893765,162.23273746626472,111.0465561608172,80.14617185191054,60.36686642372189
PR60189,820.6644853386533,431.104735289646,253.37339832939665,162.23375133243854,111.04724245268267,80.14666148652941,60.3672308627182
PR60190,820.6697724682977,431.1074861354173,253.37499873843853,162.23476518176795,111.04792873314602,80.14715111301342,60.3675952956597
PR60191,820.6750595101016,431.1102369354862,253.37659912089134,162.23577901425318,111.04861500220755,80.1476407313628,60.367959722546544
PR60192,820.6803464640684,431.1129876898542,253.37819947675575,162.23679282989502,111.0493012598676,80.14813034157783,60.36832414337886
PR60193,820.6856333302012,431.11573839852304,253.3797998060329,162.23780662869393,111.04998750612668,80.14861994365879,60.368688558156975
PR60194,820.6909201085027,431.1184890614941,253.3814001087237,162.2388204106506,111.05067374098508,80.14910953760597,60.36905296688104
PR60195,820.6962067989766,431.1212396787689,253.38300038482907,162.23983417576557,111.05135996444318,80.14959912341959,60.36941736955126
PR60196,820.7014934016247,431.12399025034915,253.38460063434968,162.2408479240392,111.05204617650139,80.1500887011,60.36978176616782
PR60197,820.7067799164497,431.1267407762357,253.38620085728644,162.24186165547218,111.05273237715994,80.15057827064732,60.3701461567309
PR60198,820.7120663434562,431.12949125643104,253.3878010536405,162.24287537006506,111.05341856641951,80.15106783206204,60.37051054124075
PR60199,820.7173526826455,431.13224169093587,253.3894012234125,162.24388906781843,111.05410474428015,80.15155738534418,60.37087491969754
PR60200,820.7226389340217,431.13499207975246,253.3910013666034,162.24490274873284,111.0547909107425,80.15204693049424,60.37123929210151
PR60201,820.7279250975866,431.1377424228815,253.3926014832141,162.24591641280887,111.05547706580683,80.15253646751233,60.37160365845281
PR60202,820.7332111733435,431.140492720325,253.39420157324525,162.24693006004696,111.05616320947343,80.15302599639881,60.37196801875163
PR60203,820.738497161296,431.1432429720844,253.39580163669825,162.2479436904478,111.0568493417428,80.15351551715389,60.372332372998244
PR60204,820.7437830614463,431.14599317816146,253.39740167357354,162.24895730401198,111.0575354626153,80.15400502977792,60.372696721192824
PR60205,820.7490688737976,431.1487433385571,253.39900168387203,162.24997090073992,111.05822157209133,80.15449453427107,60.37306106333554
PR60206,820.7543545983526,431.15149345327336,253.40060166759486,162.2509844806322,111.05890767017121,80.15498403063367,60.37342539942662
PR60207,820.7596402351146,431.1542435223116,253.40220162474247,162.2519980436894,111.05959375685535,80.15547351886596,60.37378972946624
PR60208,820.7649257840862,431.15699354567323,253.40380155531625,162.2530115899122,111.06027983214409,80.15596299896828,60.374154053454674
PR60209,820.7702112452698,431.15974352336,253.40540145931686,162.25402511930105,111.06096589603789,80.15645247094079,60.374518371392014
PR60210,820.7754966186694,431.1624934553731,253.40700133674522,162.2550386318565,111.06165194853702,80.1569419347839,60.37488268327854
PR60211,820.7807819042873,431.16524334171436,253.40860118760202,162.25605212757915,111.06233798964195,80.15743139049772,60.3752469891144
PR60212,820.7860671021267,431.1679931823851,253.41020101188838,162.25706560646944,111.06302401935301,80.15792083808265,60.37561128889985
PR60213,820.7913522121908,431.17074297738714,253.4118008096052,162.25807906852816,111.06371003767066,80.1584102775389,60.37597558263511
PR60214,820.7966372344808,431.1734927267214,253.4134005807532,162.25909251375566,111.06439604459513,80.15889970886673,60.376339870320265
PR60215,820.8019221690015,431.17624243038995,253.41500032533327,162.26010594215262,111.06508204012687,80.1593891320664,60.37670415195558
PR60216,820.8072070157555,431.1789920883941,253.4166000433463,162.2611193537195,111.06576802426628,80.15987854713825,60.3770684275413
PR60217,820.812491774745,431.1817417007353,253.41819973479346,162.26213274845696,111.06645399701381,80.16036795408252,60.37743269707761
PR60218,820.8177764459738,431.1844912674153,253.41979939967518,162.26314612636548,111.0671399583697,80.16085735289948,60.377796960564666
PR60219,820.823061029444,431.1872407884355,253.42139903799284,162.26415948744562,111.06782590833438,80.16134674358938,60.378161218002674
PR60220,820.8283455251585,431.1899902637972,253.42299864974666,162.26517283169807,111.06851184690817,80.16183612615242,60.37852546939186
PR60221,820.8336299331213,431.19273969350206,253.42459823493823,162.26618615912327,111.0691977740916,80.16232550058902,60.37888971473242
PR60222,820.8389142533338,431.19548907755166,253.42619779356778,162.26719946972167,111.06988368988493,80.1628148668994,60.37925395402456
PR60223,820.8441984858005,431.1982384159478,253.4277973256369,162.2682127634941,111.0705695942886,80.16330422508378,60.379618187268505
PR60224,820.8494826305227,431.2009877086914,253.42939683114582,162.26922604044097,111.07125548730289,80.16379357514245,60.379982414464365
PR60225,820.8547666875047,431.2037369557843,253.43099631009568,162.27023930056276,111.07194136892826,80.1642829170757,60.380346635612426
PR60226,820.8600506567486,431.20648615722826,253.43259576248738,162.27125254386016,111.07262723916512,80.1647722508838,60.38071085071289
PR60227,820.8653345382577,431.20923531302424,253.43419518832184,162.27226577033372,111.07331309801378,80.16526157656699,60.38107505976589
PR60228,820.8706183320346,431.2119844231738,253.43579458759996,162.2732789799838,111.07399894547456,80.16575089412555,60.381439262771664
PR60229,820.8759020380826,431.21473348767927,253.43739396032242,162.27429217281139,111.07468478154806,80.16624020355977,60.38180345973046
PR60230,820.8811856564043,431.2174825065413,253.43899330649037,162.27530534881652,111.0753706062344,80.16672950486992,60.38216765064243
PR60231,820.8864691870021,431.2202314797614,253.4405926261045,162.2763185080001,111.0760564195341,80.16721879805624,60.38253183550776
PR60232,820.8917526298801,431.22298040734154,253.44219191916568,162.27733165036256,111.07674222144749,80.16770808311901,60.38289601432666
PR60233,820.8970359850405,431.2257292892832,253.44379118567508,162.2783447759046,111.07742801197503,80.16819736005851,60.38326018709935
PR60234,820.9023192524864,431.2284781255878,253.44539042563315,162.27935788462656,111.078113791117,80.16868662887498,60.383624353826036
PR60235,820.9076024322208,431.2312269162567,253.44698963904102,162.28037097652924,111.07879955887381,80.1691758895688,60.38398851450691
PR60236,820.9128855242457,431.2339756612914,253.4485888258996,162.28138405161286,111.07948531524585,80.16966514214005,60.38435266914212
PR60237,820.9181685285657,431.23672436069387,253.4501879862098,162.28239710987833,111.08017106023351,80.17015438658922,60.38471681773197
PR60238,820.9234514451828,431.2394730144654,253.45178711997232,162.2834101513261,111.08085679383714,80.17064362291637,60.38508096027661
PR60239,820.9287342740995,431.2422216226071,253.45338622718805,162.28442317595665,111.08154251605714,80.17113285112191,60.38544509677624
PR60240,820.9340170153191,431.2449701851208,253.45498530785812,162.28543618377063,111.08222822689379,80.17162207120606,60.38580922723099
PR60241,820.9392996688443,431.2477187020081,253.45658436198323,162.2864491747685,111.08291392634766,80.1721112831691,60.38617335164119
PR60242,820.9445822346784,431.2504671732704,253.45818338956406,162.28746214895074,111.08359961441892,80.17260048701127,60.38653747000694
PR60243,820.9498647128239,431.25321559890904,253.45978239060173,162.28847510631812,111.08428529110807,80.17308968273284,60.38690158232848
PR60244,820.9551471032846,431.25596397892605,253.4613813650974,162.28948804687133,111.08497095641553,80.17357887033415,60.38726568860605
PR60245,820.9604294060623,431.2587123133226,253.46298031305128,162.29050097061048,111.08565661034157,80.17406804981539,60.387629788839774
PR60246,820.9657116211606,431.2614606021,253.46457923446496,162.29151387753637,111.08634225288665,80.17455722117688,60.38799388302991
PR60247,820.9709937485818,431.2642088452601,253.4661781293387,162.29252676764958,111.08702788405105,80.17504638441886,60.38835797117662
PR60248,820.97627578833,431.2669570428045,253.4677769976738,162.29353964095066,111.08771350383523,80.17553553954167,60.38872205328016
PR60249,820.981557740407,431.26970519473457,253.46937583947124,162.2945524974403,111.08839911223959,80.17602468654547,60.38908612934068
PR60250,820.9868396048155,431.2724533010514,253.4709746547312,162.2955653371186,111.0890847092644,80.17651382543056,60.38945019935835
PR60251,820.9921213815596,431.2752013617571,253.47257344345553,162.29657815998672,111.08977029491018,80.17700295619727,60.38981426333348
PR60252,820.9974030706412,431.27794937685326,253.4741722056442,162.29759096604477,111.09045586917722,80.17749207884583,60.39017832126618
PR60253,821.0026846720634,431.28069734634073,253.47577094129883,162.2986037552934,111.09114143206585,80.17798119337652,60.39054237315665
PR60254,821.0079661858294,431.28344527022136,253.47736965041963,162.29961652773324,111.09182698357648,80.17847029978952,60.39090641900512
PR60255,821.0132476119416,431.28619314849675,253.47896833300797,162.3006292833649,111.0925125237095,80.17895939808523,60.39127045881179
PR60256,821.0185289504038,431.2889409811685,253.48056698906453,162.3016420221889,111.09319805246537,80.17944848826386,60.391634492576856
PR60257,821.0238102012186,431.2916887682379,253.48216561859044,162.30265474420577,111.09388356984442,80.1799375703257,60.39199852030055
PR60258,821.029091364388,431.29443650970666,253.48376422158617,162.30366744941597,111.09456907584695,80.180426644271,60.39236254198303
PR60259,821.0343724399158,431.29718420557606,253.48536279805285,162.30468013782018,111.0952545704734,80.18091571010007,60.392726557624485
PR60260,821.0396534278052,431.29993185584794,253.48696134799138,162.3056928094191,111.09594005372418,80.18140476781309,60.39309056722519
PR60261,821.0449343280584,431.30267946052345,253.48855987140269,162.30670546421294,111.09662552559956,80.18189381741041,60.39345457078525
PR60262,821.0502151406781,431.30542701960394,253.4901583682872,162.3077181022024,111.09731098609996,80.18238285889225,60.39381856830488
PR60263,821.0554958656685,431.3081745330917,253.49175683864655,162.30873072338824,111.09799643522587,80.18287189225896,60.39418255978438
PR60264,821.0607765030309,431.3109220009876,253.49335528248093,162.30974332777072,111.09868187297752,80.1833609175107,60.39454654522385
PR60265,821.0660570527684,431.3136694232933,253.4949536997915,162.31075591535063,111.09936729935538,80.18384993464775,60.3949105246235
PR60266,821.0713375148857,431.31641680001053,253.49655209057937,162.31176848612841,111.10005271435978,80.18433894367047,60.395274497983564
PR60267,821.0766178893837,431.3191641311405,253.49815045484502,162.31278104010454,111.10073811799111,80.18482794457907,60.395638465304245
PR60268,821.0818981762668,431.3219114166852,253.49974879258957,162.3137935772798,111.10142351024979,80.1853169373739,60.39600242658574
PR60269,821.0871783755365,431.3246586566454,253.50134710381394,162.31480609765453,111.10210889113614,80.18580592205507,60.396366381828216
PR60270,821.0924584871968,431.32740585102306,253.5029453885188,162.3158186012294,111.10279426065051,80.18629489862298,60.396730331031904
PR60271,821.0977385112501,431.3301529998198,253.5045436467051,162.31683108800502,111.10347961879336,80.18678386707785,60.397094274197
PR60272,821.103018447699,431.33290010303676,253.50614187837368,162.3178435579818,111.10416496556502,80.18727282741992,60.39745821132368
PR60273,821.1082982965472,431.33564716067576,253.50774008352573,162.31885601116045,111.10485030096584,80.18776177964952,60.39782214241217
PR60274,821.1135780577974,431.3383941727384,253.5093382621617,162.3198684475414,111.10553562499632,80.18825072376688,60.39818606746269
PR60275,821.118857731452,431.3411411392258,253.5109364142827,162.32088086712525,111.10622093765664,80.1887396597723,60.39854998647539
PR60276,821.1241373175144,431.34388806013976,253.51253453988966,162.32189326991255,111.10690623894737,80.18922858766604,60.39891389945049
PR60277,821.1294168159875,431.3466349354817,253.51413263898348,162.32290565590398,111.1075915288688,80.18971750744839,60.39927780638823
PR60278,821.1346962268735,431.34938176525316,253.51573071156463,162.32391802509977,111.10827680742125,80.19020641911953,60.39964170728874
